SecCode,File,ProposalName,ProposalContent,ProposalCandidate,ProposalResult,ProposalVote
96430,96430_20250625.htm,第３号議案,監査役３名選任の件,岡本安史,可決,96.95
96430,96430_20250625.htm,第３号議案,監査役３名選任の件,田中誠治,可決,96.89
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,和山明弘,可決,90.27
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,加世田十七七,可決,90.33
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,和山信一郎,可決,98.22
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,後藤政弘,可決,98.21
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,長岡宏,可決,98.23
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,加地賢幸,可決,98.2
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,藤井一真,可決,98.16
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,白尾直樹,可決,98.55
28130,28130_20250630.htm,第１号議案,取締役９名選任の件,三瓶由香,可決,98.16
28130,28130_20250630.htm,第２号議案,取締役の報酬額改定の件,,可決,98.02
43870,43870_20250627.htm,第１号議案,取締役（監査等委員である取締役を除く。）４名選任の件,冨田和成,可決,95.54
43870,43870_20250627.htm,第１号議案,取締役（監査等委員である取締役を除く。）４名選任の件,樋口拓郎,可決,95.44
43870,43870_20250627.htm,第１号議案,取締役（監査等委員である取締役を除く。）４名選任の件,永山忠義,可決,99.45
43870,43870_20250627.htm,第１号議案,取締役（監査等委員である取締役を除く。）４名選任の件,五味廣文,可決,95.45
43870,43870_20250627.htm,第２号議案,会計監査人選任の件,有限責任パートナーズ綜合監査法人,可決,99.61
40210,40210_20250627.htm,第1号議案,"期末配当に関する事項
当社普通株式1株につき金104円",,可決,98.72
40210,40210_20250627.htm,第2号議案,取締役10名選任,木下小次郎,可決,90.07
40210,40210_20250627.htm,第2号議案,取締役10名選任,八木晋介,可決,90.99
40210,40210_20250627.htm,第2号議案,取締役10名選任,大門秀樹,可決,93.85
40210,40210_20250627.htm,第2号議案,取締役10名選任,石川元明,可決,93.87
40210,40210_20250627.htm,第2号議案,取締役10名選任,佐藤祐二,可決,97.12
40210,40210_20250627.htm,第2号議案,取締役10名選任,松岡健,可決,93.87
40210,40210_20250627.htm,第2号議案,取締役10名選任,片岡一則,可決,94.35
40210,40210_20250627.htm,第2号議案,取締役10名選任,中川深雪,可決,94.93
40210,40210_20250627.htm,第2号議案,取締役10名選任,竹岡裕子,可決,98.21
40210,40210_20250627.htm,第2号議案,取締役10名選任,濱逸夫,可決,98.09
40210,40210_20250627.htm,第3号議案,監査役１名選任,絹川幸恵,可決,72.64
94350,94350_20250630.htm,第１号議案,取締役（監査等委員である取締役を除く。）５名選任の件,重田康光,可決,84.3
94350,94350_20250630.htm,第１号議案,取締役（監査等委員である取締役を除く。）５名選任の件,和田英明,可決,85.4
94350,94350_20250630.htm,第１号議案,取締役（監査等委員である取締役を除く。）５名選任の件,髙橋正人,可決,97.1
94350,94350_20250630.htm,第１号議案,取締役（監査等委員である取締役を除く。）５名選任の件,矢田尚子,可決,97.1
94350,94350_20250630.htm,第１号議案,取締役（監査等委員である取締役を除く。）５名選任の件,柳下裕紀,可決,98.1
94350,94350_20250630.htm,第２号議案,監査等委員である取締役３名選任の件,渡辺将敬,可決,94.9
94350,94350_20250630.htm,第２号議案,監査等委員である取締役３名選任の件,髙野一郎,可決,84.2
94350,94350_20250630.htm,第２号議案,監査等委員である取締役３名選任の件,新村　　健,可決,98.1
28040,28040_20250630.htm,第１号議案,"剰余金の処分の件。期末配当に関する事項：①株主に対する配当財産の割当てに関する事項及びその総額（当社普通株式１株につき金18円　総額239,070,096円）、②剰余金の配当が効力を生じる日（2025年６月27日）",,可決,99.77
28040,28040_20250630.htm,第２号議案,取締役（監査等委員である取締役を除く。）４名選任の件,石垣幸俊,可決,89.33
28040,28040_20250630.htm,第２号議案,取締役（監査等委員である取締役を除く。）４名選任の件,佐伯舞,可決,99.69
28040,28040_20250630.htm,第２号議案,取締役（監査等委員である取締役を除く。）４名選任の件,武市雅之,可決,99.62
28040,28040_20250630.htm,第２号議案,取締役（監査等委員である取締役を除く。）４名選任の件,宮園伸吾,可決,99.58
28040,28040_20250630.htm,第３号議案,補欠の監査等委員である取締役１名選任の件,九里和男,可決,99.48
28040,28040_20250630.htm,第４号議案,当社の株式の大規模買付行為に関する対応方針（買収への対応方針）継続の件。当社の企業価値ひいては株主の皆様の共同の利益を確保し又は向上させることを目的として、当社の株式の大規模買付行為に関する対応方針を継続する。,,可決,88.02
41160,41160_20250630.htm,第１号議案,剰余金の処分の件,,可決,97.0
41160,41160_20250630.htm,第２号議案,定款一部変更の件,,可決,99.5
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,高橋 弘二,可決,92.4
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,青葉 匡彦,可決,96.2
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,竹田 治,可決,96.3
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,青柳 太洋,可決,96.2
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,中川 義章,可決,98.3
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,長濱 晶子,可決,98.4
41160,41160_20250630.htm,第３号議案,取締役（監査等委員である取締役を除く。）７名選任の件,中野 淳文,可決,98.3
41160,41160_20250630.htm,第４号議案,監査等委員である取締役３名選任の件,村田 修一,可決,92.7
41160,41160_20250630.htm,第４号議案,監査等委員である取締役３名選任の件,若林 市廊,可決,88.4
41160,41160_20250630.htm,第４号議案,監査等委員である取締役３名選任の件,五十里 秀一朗,可決,98.4
41160,41160_20250630.htm,第５号議案,補欠の監査等委員である取締役１名選任の件,髙松 博和,可決,95.2
41160,41160_20250630.htm,第６号議案,取締役（監査等委員である取締役を除く。）の報酬額設定の件,,可決,99.3
41160,41160_20250630.htm,第７号議案,監査等委員である取締役の報酬額設定の件,,可決,99.3
41160,41160_20250630.htm,第８号議案,取締役（監査等委員である取締役及び社外取締役を除く。）に対する譲渡制限付株式の付与のための報酬額設定の件,,可決,99.3
95020,95020_20250627.htm,第１号議案,剰余金の配当の件。当期の期末配当金は，１株につき金30円とする。,,可決,94.1
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,勝野哲,可決,91.6
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,林欣吾,可決,93.5
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,鍋田和宏,可決,97.1
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,速水敏浩,可決,97.0
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,橋本孝之,可決,98.7
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,嶋尾正,可決,96.7
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,栗原美津枝,可決,95.7
95020,95020_20250627.htm,第２号議案,取締役（監査等委員である取締役を除く。）８名選任の件,加藤治彦,可決,99.0
95020,95020_20250627.htm,第３号議案,監査等委員である取締役１名選任の件,岡俊彦,可決,95.4
95020,95020_20250627.htm,第４号議案,補欠の監査等委員である取締役１名選任の件,永冨史子,可決,99.0
95020,95020_20250627.htm,第５号議案,取締役（監査等委員である取締役を除く。）に対する株式報酬制度の改定の件。取締役（監査等委員である取締役を除く。）に対する株式の給付時期を在任中も可能となるように改定し，在任中に給付する株式には譲渡制限を付す。,,可決,91.5
95020,95020_20250627.htm,第６号議案,監査等委員である取締役に対する株式報酬制度の改定の件。監査等委員である取締役に対する株式の給付時期を在任中も可能となるように改定し，在任中に給付する株式には譲渡制限を付す。,,可決,79.9
95020,95020_20250627.htm,第７号議案,定款一部変更の件(1)。コンプライアンス違反について，情報公開を積極的に行い，意見交換を行う旨の規定を新設する。,,否決,3.9
95020,95020_20250627.htm,第８号議案,定款一部変更の件(2)。地球温暖化対策を進めるため，実効性のある計画を策定する旨の規定を新設する。,,否決,2.6
95020,95020_20250627.htm,第９号議案,定款一部変更の件(3)。南海トラフ巨大地震・津波により本会社の施設が他者に危害を及ぼすことがないよう万全の対策を講ずる旨及びそれができない設備は使用しない旨の規定を新設する。,,否決,2.6
95020,95020_20250627.htm,第10号議案,定款一部変更の件(4)。原子力規制委員会の審査において不許可となった原子力発電所に関する契約を破棄し，資金面・技術面の支援も行わない旨及び他社原子力発電所に対して購入した電気量に応じて料金を支払う旨の規定を新設する。,,否決,2.4
